# Logger: PatternLogger | Started: Wed Oct 15 19:25:47 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:28:30.122,162.701,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509071300_Water_Temperature]]
2025-10-15 19:28:30.125,162.704,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071300_Water_Temperature]]
2025-10-15 19:28:30.126,162.705,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509071300_Water_Temperature]]
2025-10-15 19:28:30.190,162.769,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9697],1,1,0.9697,[[MontroseBeach201509071400_Water_Temperature]]
2025-10-15 19:28:30.194,162.773,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509071400_Water_Temperature]]
2025-10-15 19:28:30.194,162.773,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071400_Water_Temperature]]
2025-10-15 19:28:30.253,162.832,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9715],1,1,0.9715,[[CalumetBeach201509071500_Water_Temperature]]
2025-10-15 19:28:30.254,162.833,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071500_Water_Temperature]]
2025-10-15 19:28:30.260,162.839,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509071500_Water_Temperature]]
2025-10-15 19:28:30.325,162.904,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9678],1,1,0.9678,[[CalumetBeach201509071600_Water_Temperature]]
2025-10-15 19:28:30.325,162.904,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509071600_Water_Temperature]]
2025-10-15 19:28:30.328,162.907,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071600_Water_Temperature]]
2025-10-15 19:28:30.389,162.968,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509071700_Water_Temperature]]
2025-10-15 19:28:30.391,162.970,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509071700_Water_Temperature]]
2025-10-15 19:28:30.393,162.972,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071700_Water_Temperature]]
2025-10-15 19:28:30.448,163.027,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071800_Water_Temperature]]
2025-10-15 19:28:30.448,163.027,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9691],1,1,0.9691,[[MontroseBeach201509071800_Water_Temperature]]
2025-10-15 19:28:30.450,163.029,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509071800_Water_Temperature]]
2025-10-15 19:28:30.512,163.091,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9668],1,1,0.9668,[[CalumetBeach201509071900_Water_Temperature]]
2025-10-15 19:28:30.513,163.092,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509071900_Water_Temperature]]
2025-10-15 19:28:30.514,163.093,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509071900_Water_Temperature]]
2025-10-15 19:28:30.577,163.156,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509072000_Water_Temperature]]
2025-10-15 19:28:30.578,163.157,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509072000_Water_Temperature]]
2025-10-15 19:28:30.580,163.159,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509072000_Water_Temperature]]
2025-10-15 19:28:30.640,163.219,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509072100_Water_Temperature]]
2025-10-15 19:28:30.641,163.220,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509072100_Water_Temperature]]
2025-10-15 19:28:30.642,163.221,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509072100_Water_Temperature]]
2025-10-15 19:28:30.702,163.281,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509072200_Water_Temperature]]
2025-10-15 19:28:30.704,163.283,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509072200_Water_Temperature]]
2025-10-15 19:28:30.706,163.285,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509072200_Water_Temperature]]
2025-10-15 19:28:30.762,163.341,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509072300_Water_Temperature]]
2025-10-15 19:28:30.763,163.342,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9697],1,1,0.9697,[[MontroseBeach201509072300_Water_Temperature]]
2025-10-15 19:28:30.764,163.343,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509072300_Water_Temperature]]
2025-10-15 19:28:30.824,163.403,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082400_Water_Temperature]]
2025-10-15 19:28:30.825,163.404,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082400_Water_Temperature]]
2025-10-15 19:28:30.826,163.405,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082400_Water_Temperature]]
2025-10-15 19:28:30.885,163.464,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9727],1,1,0.9727,[[63rdStreetBeach201509080100_Water_Temperature]]
2025-10-15 19:28:30.887,163.466,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509080100_Water_Temperature]]
2025-10-15 19:28:30.889,163.468,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080100_Water_Temperature]]
2025-10-15 19:28:30.946,163.525,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9699],1,1,0.9699,[[CalumetBeach201509080200_Water_Temperature]]
2025-10-15 19:28:30.948,163.527,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9683],1,1,0.9683,[[MontroseBeach201509080200_Water_Temperature]]
2025-10-15 19:28:30.948,163.527,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080200_Water_Temperature]]
2025-10-15 19:28:31.008,163.587,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9697],1,1,0.9697,[[63rdStreetBeach201509080300_Water_Temperature]]
2025-10-15 19:28:31.009,163.588,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9661],1,1,0.9661,[[CalumetBeach201509080300_Water_Temperature]]
2025-10-15 19:28:31.011,163.590,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9644],1,1,0.9644,[[MontroseBeach201509080300_Water_Temperature]]
2025-10-15 19:28:31.069,163.648,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9658],1,1,0.9658,[[63rdStreetBeach201509080400_Water_Temperature]]
2025-10-15 19:28:31.070,163.649,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9618],1,1,0.9618,[[CalumetBeach201509080400_Water_Temperature]]
2025-10-15 19:28:31.073,163.652,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080400_Water_Temperature]]
2025-10-15 19:28:31.132,163.711,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9614],1,1,0.9614,[[63rdStreetBeach201509080500_Water_Temperature]]
2025-10-15 19:28:31.136,163.715,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509080500_Water_Temperature]]
2025-10-15 19:28:31.136,163.715,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080500_Water_Temperature]]
2025-10-15 19:28:31.193,163.772,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9603],1,1,0.9603,[[CalumetBeach201509080600_Water_Temperature]]
2025-10-15 19:28:31.194,163.773,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080600_Water_Temperature]]
2025-10-15 19:28:31.197,163.776,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080600_Water_Temperature]]
2025-10-15 19:28:31.258,163.837,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509080700_Water_Temperature]]
2025-10-15 19:28:31.258,163.837,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080700_Water_Temperature]]
2025-10-15 19:28:31.260,163.839,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080700_Water_Temperature]]
2025-10-15 19:28:31.319,163.898,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080800_Water_Temperature]]
2025-10-15 19:28:31.321,163.900,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080800_Water_Temperature]]
2025-10-15 19:28:31.323,163.902,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509080800_Water_Temperature]]
2025-10-15 19:28:31.382,163.961,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9687],1,1,0.9687,[[MontroseBeach201509080900_Water_Temperature]]
2025-10-15 19:28:31.382,163.961,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509080900_Water_Temperature]]
2025-10-15 19:28:31.384,163.963,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080900_Water_Temperature]]
2025-10-15 19:28:31.445,164.024,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9648],1,1,0.9648,[[MontroseBeach201509081000_Water_Temperature]]
2025-10-15 19:28:31.446,164.025,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9642],1,1,0.9642,[[CalumetBeach201509081000_Water_Temperature]]
2025-10-15 19:28:31.446,164.025,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9660],1,1,0.9660,[[63rdStreetBeach201509081000_Water_Temperature]]
2025-10-15 19:28:31.509,164.088,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081100_Water_Temperature]]
2025-10-15 19:28:31.509,164.088,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081100_Water_Temperature]]
2025-10-15 19:28:31.511,164.090,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081100_Water_Temperature]]
2025-10-15 19:28:31.572,164.151,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9640],1,1,0.9640,[[63rdStreetBeach201509081200_Water_Temperature]]
2025-10-15 19:28:31.573,164.152,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9626],1,1,0.9626,[[CalumetBeach201509081200_Water_Temperature]]
2025-10-15 19:28:31.573,164.152,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081200_Water_Temperature]]
2025-10-15 19:28:31.636,164.215,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081300_Water_Temperature]]
2025-10-15 19:28:31.641,164.220,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081300_Water_Temperature]]
2025-10-15 19:28:31.641,164.220,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081300_Water_Temperature]]
2025-10-15 19:28:31.699,164.278,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9623],1,1,0.9623,[[63rdStreetBeach201509081400_Water_Temperature]]
2025-10-15 19:28:31.700,164.279,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081400_Water_Temperature]]
2025-10-15 19:28:31.703,164.282,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081400_Water_Temperature]]
2025-10-15 19:28:31.762,164.341,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081500_Water_Temperature]]
2025-10-15 19:28:31.763,164.342,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081500_Water_Temperature]]
2025-10-15 19:28:31.763,164.342,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081500_Water_Temperature]]
2025-10-15 19:28:31.825,164.404,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9655],1,1,0.9655,[[CalumetBeach201509081600_Water_Temperature]]
2025-10-15 19:28:31.825,164.404,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081600_Water_Temperature]]
2025-10-15 19:28:31.828,164.407,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081600_Water_Temperature]]
2025-10-15 19:28:31.886,164.465,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9614],1,1,0.9614,[[CalumetBeach201509081700_Water_Temperature]]
2025-10-15 19:28:31.887,164.466,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081700_Water_Temperature]]
2025-10-15 19:28:31.889,164.468,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081700_Water_Temperature]]
2025-10-15 19:28:31.950,164.529,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081800_Water_Temperature]]
2025-10-15 19:28:31.951,164.530,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081800_Water_Temperature]]
2025-10-15 19:28:31.953,164.532,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081800_Water_Temperature]]
2025-10-15 19:28:32.013,164.592,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9669],1,1,0.9669,[[63rdStreetBeach201509081900_Water_Temperature]]
2025-10-15 19:28:32.015,164.594,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081900_Water_Temperature]]
2025-10-15 19:28:32.017,164.596,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081900_Water_Temperature]]
2025-10-15 19:28:32.076,164.655,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9630],1,1,0.9630,[[63rdStreetBeach201509082000_Water_Temperature]]
2025-10-15 19:28:32.076,164.655,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082000_Water_Temperature]]
2025-10-15 19:28:32.078,164.657,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082000_Water_Temperature]]
2025-10-15 19:28:32.135,164.714,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9586],1,1,0.9586,[[63rdStreetBeach201509082100_Water_Temperature]]
2025-10-15 19:28:32.138,164.717,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082100_Water_Temperature]]
2025-10-15 19:28:32.139,164.718,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082100_Water_Temperature]]
2025-10-15 19:28:32.199,164.778,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9722],1,1,0.9722,[[MontroseBeach201509082200_Water_Temperature]]
2025-10-15 19:28:32.199,164.778,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082200_Water_Temperature]]
2025-10-15 19:28:32.202,164.781,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082200_Water_Temperature]]
2025-10-15 19:28:32.259,164.838,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9687],1,1,0.9687,[[MontroseBeach201509082300_Water_Temperature]]
2025-10-15 19:28:32.262,164.841,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082300_Water_Temperature]]
2025-10-15 19:28:32.264,164.843,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082300_Water_Temperature]]
2025-10-15 19:28:32.324,164.903,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9691],1,1,0.9691,[[CalumetBeach201509092400_Water_Temperature]]
2025-10-15 19:28:32.324,164.903,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092400_Water_Temperature]]
2025-10-15 19:28:32.327,164.906,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092400_Water_Temperature]]
2025-10-15 19:28:32.384,164.963,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090100_Water_Temperature]]
2025-10-15 19:28:32.385,164.964,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090100_Water_Temperature]]
2025-10-15 19:28:32.447,165.026,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9675],1,1,0.9675,[[MontroseBeach201509090200_Water_Temperature]]
2025-10-15 19:28:32.448,165.027,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9668],1,1,0.9668,[[CalumetBeach201509090200_Water_Temperature]]
2025-10-15 19:28:32.448,165.027,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090200_Water_Temperature]]
2025-10-15 19:28:32.508,165.087,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9628],1,1,0.9628,[[CalumetBeach201509090300_Water_Temperature]]
2025-10-15 19:28:32.510,165.089,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9656],1,1,0.9656,[[63rdStreetBeach201509090300_Water_Temperature]]
2025-10-15 19:28:32.513,165.092,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090300_Water_Temperature]]
2025-10-15 19:28:32.572,165.151,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9616],1,1,0.9616,[[63rdStreetBeach201509090400_Water_Temperature]]
2025-10-15 19:28:32.575,165.154,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9584],1,1,0.9584,[[CalumetBeach201509090400_Water_Temperature]]
2025-10-15 19:28:32.576,165.155,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090400_Water_Temperature]]
2025-10-15 19:28:32.635,165.214,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9534],1,1,0.9534,[[CalumetBeach201509090500_Water_Temperature]]
2025-10-15 19:28:32.637,165.216,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090500_Water_Temperature]]
2025-10-15 19:28:32.639,165.218,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090500_Water_Temperature]]
2025-10-15 19:28:32.699,165.278,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[0.9605],1,1,0.9605,[[63rdStreetBeach201509090600_Water_Temperature]]
2025-10-15 19:28:32.699,165.278,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090600_Water_Temperature]]
2025-10-15 19:28:32.702,165.281,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090600_Water_Temperature]]
2025-10-15 19:28:32.760,165.339,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9539],1,1,0.9539,[[CalumetBeach201509090700_Water_Temperature]]
2025-10-15 19:28:32.760,165.339,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090700_Water_Temperature]]
2025-10-15 19:28:32.823,165.402,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090800_Water_Temperature]]
2025-10-15 19:28:32.826,165.405,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090800_Water_Temperature]]
2025-10-15 19:28:32.827,165.406,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090800_Water_Temperature]]
2025-10-15 19:28:32.883,165.462,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090900_Water_Temperature]]
2025-10-15 19:28:32.884,165.463,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090900_Water_Temperature]]
2025-10-15 19:28:32.947,165.526,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[0.9709],1,1,0.9709,[[MontroseBeach201509091000_Water_Temperature]]
2025-10-15 19:28:32.948,165.527,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9586],1,1,0.9586,[[CalumetBeach201509091000_Water_Temperature]]
2025-10-15 19:28:33.008,165.587,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[0.9539],1,1,0.9539,[[CalumetBeach201509091100_Water_Temperature]]
2025-10-15 19:28:33.015,165.594,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091100_Water_Temperature]]
2025-10-15 19:28:33.015,165.594,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091100_Water_Temperature]]
2025-10-15 19:28:33.072,165.651,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091200_Water_Temperature]]
2025-10-15 19:28:33.073,165.652,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091200_Water_Temperature]]
