# Logger: PatternLogger | Started: Wed Oct 15 19:16:40 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:17:48.082,67.867,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022000_Water_Temperature]]
2025-10-15 19:17:48.083,67.868,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022000_Water_Temperature]]
2025-10-15 19:17:48.084,67.869,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022000_Water_Temperature]]
2025-10-15 19:17:48.085,67.870,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022000_Wave_Height]]
2025-10-15 19:17:48.086,67.871,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022000_Water_Temperature]]
2025-10-15 19:17:48.088,67.873,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022000_Wave_Height]]
2025-10-15 19:17:48.135,67.920,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022100_Water_Temperature]]
2025-10-15 19:17:48.136,67.921,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022100_Water_Temperature]]
2025-10-15 19:17:48.139,67.924,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022100_Water_Temperature]]
2025-10-15 19:17:48.140,67.925,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022100_Water_Temperature]]
2025-10-15 19:17:48.140,67.925,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022100_Wave_Height]]
2025-10-15 19:17:48.142,67.927,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022100_Wave_Height]]
2025-10-15 19:17:48.199,67.984,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022200_Water_Temperature]]
2025-10-15 19:17:48.201,67.986,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022200_Water_Temperature]]
2025-10-15 19:17:48.203,67.988,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022200_Water_Temperature]]
2025-10-15 19:17:48.203,67.988,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022200_Water_Temperature]]
2025-10-15 19:17:48.206,67.991,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022200_Wave_Height]]
2025-10-15 19:17:48.207,67.992,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022200_Wave_Height]]
2025-10-15 19:17:48.261,68.046,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.261,68.046,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.264,68.049,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022300_Wave_Height]]
2025-10-15 19:17:48.264,68.049,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507022300_Wave_Height]]
2025-10-15 19:17:48.265,68.050,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.266,68.051,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.267,68.052,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022300_Wave_Height]]
2025-10-15 19:17:48.268,68.053,63rd_HighWave_85,atomic,[63rd_HighWave_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507022300_Wave_Height]]
2025-10-15 19:17:48.270,68.055,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.270,68.055,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507022300_Water_Temperature]]
2025-10-15 19:17:48.321,68.106,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507032400_Water_Temperature]]
2025-10-15 19:17:48.321,68.106,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507032400_Water_Temperature]]
2025-10-15 19:17:48.325,68.110,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507032400_Water_Temperature]]
2025-10-15 19:17:48.325,68.110,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507032400_Water_Temperature]]
2025-10-15 19:17:48.328,68.113,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507032400_Wave_Height]]
2025-10-15 19:17:48.328,68.113,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507032400_Wave_Height]]
2025-10-15 19:17:48.383,68.168,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.384,68.169,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.388,68.173,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.390,68.175,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.392,68.177,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.392,68.177,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030100_Water_Temperature]]
2025-10-15 19:17:48.393,68.178,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030100_Wave_Height]]
2025-10-15 19:17:48.393,68.178,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030100_Wave_Height]]
2025-10-15 19:17:48.445,68.230,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.447,68.232,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.450,68.235,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.450,68.235,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.454,68.239,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.455,68.240,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030200_Water_Temperature]]
2025-10-15 19:17:48.508,68.293,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.511,68.296,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.511,68.296,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.516,68.301,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.517,68.302,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.518,68.303,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030300_Water_Temperature]]
2025-10-15 19:17:48.572,68.357,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.572,68.357,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.576,68.361,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.578,68.363,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.583,68.368,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.583,68.368,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030400_Water_Temperature]]
2025-10-15 19:17:48.632,68.417,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.635,68.420,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.639,68.424,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.643,68.428,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.644,68.429,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.644,68.429,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030500_Water_Temperature]]
2025-10-15 19:17:48.697,68.482,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030600_Water_Temperature]]
2025-10-15 19:17:48.698,68.483,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030600_Water_Temperature]]
2025-10-15 19:17:48.701,68.486,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030600_Water_Temperature]]
2025-10-15 19:17:48.701,68.486,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030600_Water_Temperature]]
2025-10-15 19:17:48.757,68.542,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.757,68.542,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.762,68.547,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.763,68.548,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.765,68.550,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.767,68.552,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030700_Water_Temperature]]
2025-10-15 19:17:48.820,68.605,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.820,68.605,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.825,68.610,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.825,68.610,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.829,68.614,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.829,68.614,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030800_Water_Temperature]]
2025-10-15 19:17:48.883,68.668,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.883,68.668,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.888,68.673,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.888,68.673,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.891,68.676,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.891,68.676,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507030900_Water_Temperature]]
2025-10-15 19:17:48.943,68.728,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031000_Water_Temperature]]
2025-10-15 19:17:48.943,68.728,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031000_Water_Temperature]]
2025-10-15 19:17:48.948,68.733,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031000_Water_Temperature]]
2025-10-15 19:17:48.948,68.733,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031000_Water_Temperature]]
2025-10-15 19:17:49.007,68.792,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.009,68.794,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.012,68.797,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.012,68.797,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.014,68.799,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.014,68.799,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031100_Water_Temperature]]
2025-10-15 19:17:49.068,68.853,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.073,68.858,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.074,68.859,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.078,68.863,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.080,68.865,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.080,68.865,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031200_Water_Temperature]]
2025-10-15 19:17:49.130,68.915,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.131,68.916,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.135,68.920,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.136,68.921,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.139,68.924,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.141,68.926,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031300_Water_Temperature]]
2025-10-15 19:17:49.193,68.978,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.193,68.978,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.202,68.987,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.202,68.987,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.205,68.990,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.206,68.991,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031400_Water_Temperature]]
2025-10-15 19:17:49.256,69.041,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.257,69.042,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.261,69.046,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.261,69.046,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.264,69.049,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.264,69.049,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031500_Water_Temperature]]
2025-10-15 19:17:49.319,69.104,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.320,69.105,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.323,69.108,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.323,69.108,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.330,69.115,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.330,69.115,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031600_Water_Temperature]]
2025-10-15 19:17:49.382,69.167,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.383,69.168,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.387,69.172,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.388,69.173,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.391,69.176,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.391,69.176,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031700_Water_Temperature]]
2025-10-15 19:17:49.444,69.229,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.444,69.229,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.450,69.235,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.450,69.235,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.453,69.238,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.455,69.240,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201507031800_Water_Temperature]]
2025-10-15 19:17:49.508,69.293,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031900_Water_Temperature]]
2025-10-15 19:17:49.509,69.294,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201507031900_Water_Temperature]]
