# Started Sun Apr 26 10:58:28 2026
id,type,src,event_ts,value,confidence,event_status,value_datatype,value_unit,extras,partition
f886872e-2cbb-4bba-90a1-8069c37e3dab,float,dt-1,282,48.874370059790856,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
dbf4d1c8-281c-4118-a39c-ccc7e8b2b3a1,float,dt-2,282,49.68549971628035,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
62c850d2-0af3-46b2-a341-52d8c9c4e16a,float,dt-3,282,50.963705052636826,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
fb66898e-f5be-4fe4-9be2-e29affb77589,float,dt-1,282,48.874370059790856,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
a4e8ede0-4a40-4486-8f98-3530cdf4885c,float,dt-2,282,49.68549971628035,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
46d22612-1d93-4063-8ec2-337aae8dddfe,float,dt-3,282,50.963705052636826,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c1e7b974-6e3e-424b-a679-1ccccb72d3d8,float,dt-3,283,50.90858910492943,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
72ed062b-452e-4c8d-8239-f1e77504d646,float,dt-1,283,48.86873805262501,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
37dde9ec-3974-4758-8ea7-addd78174a07,float,dt-2,283,49.709982486858884,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
aa505a58-fc06-431f-8619-9a94926be322,float,dt-3,283,50.90858910492943,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
6109d28d-bc8e-491d-b694-9d17c13cc32f,float,dt-1,284,48.8784577445702,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
715affbf-2efe-4951-b206-4c7282f19061,float,dt-2,284,49.629414628169314,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9f440d2a-0a6f-4330-b6ba-eda6b8a72ac0,float,dt-3,284,50.91956446605186,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4faa8f46-0f9d-441f-9381-8cb6303e3db1,float,dt-1,284,48.8784577445702,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
7b0d275a-d3fe-47a0-af50-609f876f2920,float,dt-2,284,49.629414628169314,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
64ca50d3-6c3b-464c-9925-1d4fb14637b6,float,dt-1,285,48.86028213957191,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
80add732-6125-4517-854f-861f1952417b,float,dt-2,285,49.60697177954178,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
92be8afe-b46b-4425-9310-fe8d573f0ad1,float,dt-3,285,50.955332383524684,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
10432336-0939-4829-9d95-7f7c80c4d76d,float,dt-1,286,48.86904991085605,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4e3c6a88-d384-454d-a4e9-83ec09b6342b,float,dt-2,286,49.592757103953225,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e01b658b-0327-4170-a7a0-72288131177b,simulated,dt-3,284,50.95988158526701,0.8764963903393306,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 285}",reconstructed
2f135a8f-b874-450f-afc5-ab6622319d34,float,dt-2,285,49.60697177954178,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
ea11692d-3610-4d15-a2ed-dc08716ccb9c,float,dt-3,285,50.955332383524684,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3994f4b6-7dad-4c82-aabe-7824a54ac1c4,float,dt-1,286,48.86904991085605,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
eecdc105-76e7-4b54-a0c7-0f78d14204c2,float,dt-2,286,49.592757103953225,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
895a0bc3-15ac-4e0f-942a-ddfc93a5ddcc,float,dt-3,286,50.93093088839764,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4ce99605-ba9d-4189-9b4c-227496368d70,float,dt-2,287,49.53490173639922,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
643bca3c-8572-429d-ae96-0e172894e462,float,dt-1,287,48.873035881064936,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
38fe19ea-8bd7-4584-93bf-6f661857fa6a,float,dt-2,287,49.53490173639922,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0dbd610b-e0c0-4f43-9b87-1a39fefe41f9,float,dt-3,287,50.97560021064251,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8951d1f9-71e0-4593-a85e-781a5c4b88c1,float,dt-3,287,50.97560021064251,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
e76021a9-1e64-4afc-bdb0-29b36fe08c80,float,dt-1,288,48.85953722874942,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4087917f-6bd1-4044-8e94-de1dc7ebadb3,float,dt-2,288,49.502886411629845,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
48f17a84-9d1b-4110-8e68-7e0f1199568f,float,dt-3,288,50.99165948089662,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
2270918d-ff84-4835-8390-7646874b7b07,float,dt-2,289,49.47443566598406,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
b8973be5-38ea-4e87-9392-a54aac816be0,simulated,dt-1,287,48.87061559834498,0.8824237615742712,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 288}",reconstructed
94061f92-3030-410a-95e0-5199fc4e0d86,float,dt-2,288,49.502886411629845,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7d06b832-6419-450a-806b-608d09cf6e0d,float,dt-3,288,50.99165948089662,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e5ae4b38-29bf-4572-b5d9-90a5207f9da9,float,dt-1,289,48.831695191273184,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
50c88d12-3ccc-40eb-aac4-88735ca7d1c5,float,dt-2,289,49.47443566598406,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
bc40b6c1-c06b-41b6-8fc4-9401af6fb4f3,float,dt-3,289,50.97518840337897,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c0604620-8d39-426a-b1ba-0ccbe734ca51,simulated,dt-1,288,48.87026309836302,0.7787362363563418,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 289}",reconstructed
8a276bb6-e359-4091-8f44-649d0b442578,float,dt-1,291,48.809674629492754,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
78cf5aba-c6a1-4693-a5b6-afce11ecfb43,float,dt-2,291,49.49866243547695,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
8c3cd14f-c471-4b36-9067-5cb9b97e1e3d,simulated,dt-1,289,48.869910598381054,0.6971392714992279,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 290}",reconstructed
cb24dcf9-e022-4b66-b1b2-aeeb75bb3bac,simulated,dt-3,289,51.005970792133105,0.9748082116482855,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 290}",reconstructed
2111d3fa-8463-49aa-812e-b4cea5c62cc2,float,dt-1,290,48.82718307465796,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
211d111c-9324-416b-b48c-0ca0797bb501,float,dt-2,290,49.48964854014503,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7f2c75f0-03e5-42a0-91cb-9a1c67584955,float,dt-3,290,50.981312597960304,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d28b646e-2992-410b-9994-916589dc440a,float,dt-1,291,48.809674629492754,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
514646f5-3dc5-4216-97df-ccc76d596ac2,float,dt-2,291,49.49866243547695,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
944fe6c9-1e74-4d8f-ac18-3de93a4b93e6,simulated,dt-3,290,51.014483833641094,0.8602652273936406,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 291}",reconstructed
3fafb075-b483-452d-aef1-be466398652c,float,dt-3,291,50.93527783432232,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
aa99c856-5cc0-4d7d-aff3-4b1469ace56f,float,dt-1,292,48.829702834006355,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
7e119b29-794b-48f7-9d6e-77d1c9c6d200,float,dt-2,292,49.57744765033551,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d597e9da-f6cc-4c9f-8326-4841f825c253,float,dt-3,292,50.918310703236756,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fd51d99e-f06a-478f-9b8b-0c1c0e620a89,float,dt-2,293,49.56561986823398,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
14194fec-b919-4cf3-9d32-47191629458d,simulated,dt-3,291,51.02299687514908,0.7591813985761205,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 292}",reconstructed
dd376e70-1209-4d32-912b-0ec334ce4830,float,dt-2,292,49.57744765033551,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3e846b9c-4829-4e4e-ac22-5bedbbb1f82e,float,dt-3,292,50.918310703236756,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
20376e67-4d7f-47fa-b6a4-2f0cb6aa5714,float,dt-1,293,48.832584541376356,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f2919526-de23-4f5e-ad5f-07c951807231,float,dt-2,293,49.56561986823398,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
01316e55-5bdc-4238-bc79-9c4f1e4bdbf6,float,dt-3,293,50.97311781776324,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
491a6f29-94a2-4c5d-aebd-76ac7e331046,simulated,dt-1,292,48.787834310313606,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 293}",reconstructed
a2409c2e-c897-4d60-b9b1-a322c81bd3cb,float,dt-1,294,48.84822623182755,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3999879e-898e-46a3-90d2-216047bd2510,float,dt-2,294,49.60021679804922,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
9b32b139-3a6d-4675-9418-1d3bc9124ef4,float,dt-3,294,50.946303696316086,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
964343ea-2c61-456d-ac43-cd825baf80e2,float,dt-2,295,49.602582192310635,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
2ebb1433-9cd9-4cab-b9d8-aa7792890010,float,dt-3,295,51.00164084827342,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
de671a8f-2d9c-463e-878c-77cba62f41e8,simulated,dt-1,293,48.77814728917005,0.8874751391196083,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 294}",reconstructed
0fd49b50-8d61-4f2f-8f19-c125c13782e4,simulated,dt-3,293,50.91867285679142,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 294}",reconstructed
dca07062-d0ab-476b-9eed-c111f4b29e86,float,dt-1,295,48.85091867053444,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
4ea47edf-3973-4fd1-855a-aac1b421620b,float,dt-2,295,49.602582192310635,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c5d9cca6-7314-4498-bcfb-5f8b2027c8bf,float,dt-3,295,51.00164084827342,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
68057025-7db6-4e63-b50f-84537e7be843,float,dt-1,296,48.85617669287614,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
da8bac42-8649-475b-8181-1164626ac8e2,simulated,dt-1,294,48.768460268026494,0.7975155710248306,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 295}",reconstructed
112e820e-c3c3-4c95-a811-3902245d7eb8,float,dt-1,296,48.85617669287614,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8d2390f0-ad58-4c61-bbf7-bc7984436ed9,float,dt-2,296,49.61070996567976,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
2b10acbd-18e6-41c9-b5df-15eda9005209,float,dt-3,296,50.99919364062771,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
d11c536b-4ff7-487d-bdfa-473c6a877e4b,float,dt-1,297,48.84051671453153,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
1b20c2e3-83f0-47ea-b0a1-9d1fe87c91fc,float,dt-2,297,49.575921071161176,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
a8e07ba4-2fd9-47fd-9f54-b1d57b9e20de,float,dt-2,297,49.575921071161176,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
fad0a910-5f87-4bd8-b8e9-c14e58dfd0e2,float,dt-3,297,51.029033527147,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
c26401e4-2d43-40a1-82e7-c0b3ef6faf30,float,dt-3,298,51.030350437826485,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d330671c-345f-4223-9b27-23ea47f2b380,float,dt-3,297,51.029033527147,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
0a9d5964-d429-45c7-b4b5-f98440c3f23d,float,dt-1,298,48.853877663062974,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f84e6b41-3de1-418a-9aba-c1e0f47c14c0,float,dt-2,298,49.518594077822904,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f0790292-7362-459d-b5aa-1daedb820e92,float,dt-3,298,51.030350437826485,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3ce76df9-b088-4366-92fc-787bd5d482ec,simulated,dt-1,297,48.856633492939736,1.0,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 298}",reconstructed
f3d577a7-4a9c-4146-a2f1-ca1fe96fbfd6,float,dt-1,299,48.88957162854911,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c3849c9f-f343-465e-a5cd-0847fbe9f4c9,float,dt-2,300,49.518444688199786,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
a5acda48-f0c5-4453-96d9-b9eb28af8d47,simulated,dt-1,298,48.860235867043635,0.8866292572629936,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 299}",reconstructed
d4635bb2-56bf-4717-979f-893766f65a5f,simulated,dt-2,298,49.614091330737985,0.8807845434694553,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 299}",reconstructed
55cb8e16-2f60-4963-99de-86d8708592f6,float,dt-2,299,49.495579631048386,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
61b5b603-25ba-434a-ab9a-d2709e2d1b5c,float,dt-3,299,50.96310599151777,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
30011ec6-ba68-4525-a270-292ad2e526b0,float,dt-1,300,48.88337787743876,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
453e0ae7-600c-43ab-95a6-35fd970386d2,float,dt-2,300,49.518444688199786,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
b4cdbcd9-de39-4181-8d5b-ab8582930f5a,float,dt-3,300,50.94592645218824,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
27fb786e-1985-4461-9a97-fa11fa342f8e,float,dt-3,300,50.94592645218824,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
ecd8a54f-12dd-4cff-b135-c64553cf43d6,float,dt-1,301,48.87152238688448,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
1be85d3d-9766-491d-aefb-4daece312d10,simulated,dt-1,299,48.86383824114753,0.7962671849813855,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 300}",reconstructed
ed1d8c2b-7d70-457c-b911-fb99c77a2963,float,dt-1,301,48.87152238688448,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
06fd6fde-fcaa-4e40-88ac-ea5c4f81c714,float,dt-2,301,49.56592885656055,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
3c924271-9635-4449-9a5f-239b94fe9fa9,float,dt-3,301,50.95162206008568,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
24d72904-5358-457d-b3ac-b4f99f52cd3b,float,dt-3,301,50.95162206008568,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
5b625ec5-b5ab-4bd1-86fb-d3a8ea30b239,float,dt-1,302,48.86836565284067,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
4ec693fa-a259-46fe-a997-afb1bd9e8822,float,dt-1,302,48.86836565284067,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e7042995-a537-4544-9854-66936d13e6b1,float,dt-3,302,50.91709356881694,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
0e00c6f7-1b70-46fa-8e2f-ed5c590c93b4,simulated,dt-2,301,49.518254990923026,0.9824200247516128,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 302}",reconstructed
d853dc2f-e0ef-41dd-8713-cbcf20b0e23b,float,dt-2,302,49.5840485880865,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
815f67d5-f3ca-4f31-9eef-35d49d0319a1,float,dt-3,302,50.91709356881694,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
a3f9475b-5dd6-44cd-8765-a87bfe46c950,float,dt-1,303,48.85874004716865,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
bbc9b85c-0542-498b-977b-789e7c5fae5b,float,dt-2,303,49.5989970153818,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
d83784f8-9cf8-4514-b7a3-27e2e70f34d3,simulated,dt-2,302,49.51067894961813,0.8696293595087626,reconstructed,unknown,,"{""reconstruction_method"": ""KalmanFilter"", ""reconstruction_time"": 303}",reconstructed
8bb897f5-41e8-4729-8829-3bf0d4c08da4,float,dt-1,303,48.85874004716865,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
8761fbdc-47ee-462c-afd2-c5f3b1e94f01,float,dt-2,303,49.5989970153818,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
37303dee-88d8-44b0-a08e-f95c89699b65,float,dt-3,303,50.87667124681876,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
c15f68fc-80d4-46fd-8500-2dd3edca9c52,float,dt-1,304,48.84471046119558,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
37109cb1-89f7-4a55-b4ce-819a9541fbc7,float,dt-2,304,49.573834009762564,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
f2a2aa31-54b5-4b29-bb40-67b2994ef068,float,dt-3,304,50.88765682243044,1.0,ground_truth,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",ground_truth
e3f5bf47-2cc9-433c-a1af-c6416b6dfe94,float,dt-1,304,48.84471046119558,1.0,validated,scalar,units,"{""health"": ""malfunctioning"", ""belonging_main"": ""active"", ""belonging_sub"": ""restricted_role""}",observed.validated
