# Logger: PatternLogger | Started: Wed Oct 15 19:29:25 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-15 19:32:09.474,163.781,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509080900_Water_Temperature]]
2025-10-15 19:32:09.474,163.781,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509080900_Water_Temperature]]
2025-10-15 19:32:09.549,163.856,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081000_Water_Temperature]]
2025-10-15 19:32:09.549,163.856,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081000_Water_Temperature]]
2025-10-15 19:32:09.551,163.858,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081000_Water_Temperature]]
2025-10-15 19:32:09.599,163.906,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081100_Water_Temperature]]
2025-10-15 19:32:09.602,163.909,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081100_Water_Temperature]]
2025-10-15 19:32:09.602,163.909,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081100_Water_Temperature]]
2025-10-15 19:32:09.663,163.970,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081200_Water_Temperature]]
2025-10-15 19:32:09.664,163.971,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081200_Water_Temperature]]
2025-10-15 19:32:09.667,163.974,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081200_Water_Temperature]]
2025-10-15 19:32:09.726,164.033,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081300_Water_Temperature]]
2025-10-15 19:32:09.727,164.034,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081300_Water_Temperature]]
2025-10-15 19:32:09.728,164.035,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081300_Water_Temperature]]
2025-10-15 19:32:09.788,164.095,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081400_Water_Temperature]]
2025-10-15 19:32:09.791,164.098,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081400_Water_Temperature]]
2025-10-15 19:32:09.791,164.098,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081400_Water_Temperature]]
2025-10-15 19:32:09.850,164.157,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081500_Water_Temperature]]
2025-10-15 19:32:09.851,164.158,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081500_Water_Temperature]]
2025-10-15 19:32:09.853,164.160,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081500_Water_Temperature]]
2025-10-15 19:32:09.914,164.221,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081600_Water_Temperature]]
2025-10-15 19:32:09.916,164.223,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081600_Water_Temperature]]
2025-10-15 19:32:09.917,164.224,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081600_Water_Temperature]]
2025-10-15 19:32:09.976,164.283,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081700_Water_Temperature]]
2025-10-15 19:32:09.977,164.284,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081700_Water_Temperature]]
2025-10-15 19:32:09.979,164.286,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081700_Water_Temperature]]
2025-10-15 19:32:10.039,164.346,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081800_Water_Temperature]]
2025-10-15 19:32:10.041,164.348,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081800_Water_Temperature]]
2025-10-15 19:32:10.042,164.349,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081800_Water_Temperature]]
2025-10-15 19:32:10.103,164.410,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509081900_Water_Temperature]]
2025-10-15 19:32:10.104,164.411,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509081900_Water_Temperature]]
2025-10-15 19:32:10.106,164.413,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509081900_Water_Temperature]]
2025-10-15 19:32:10.169,164.476,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082000_Water_Temperature]]
2025-10-15 19:32:10.171,164.478,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082000_Water_Temperature]]
2025-10-15 19:32:10.172,164.479,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082000_Water_Temperature]]
2025-10-15 19:32:10.230,164.537,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082100_Water_Temperature]]
2025-10-15 19:32:10.231,164.538,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082100_Water_Temperature]]
2025-10-15 19:32:10.234,164.541,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082100_Water_Temperature]]
2025-10-15 19:32:10.306,164.613,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082200_Water_Temperature]]
2025-10-15 19:32:10.308,164.615,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082200_Water_Temperature]]
2025-10-15 19:32:10.311,164.618,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082200_Water_Temperature]]
2025-10-15 19:32:10.367,164.674,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509082300_Water_Temperature]]
2025-10-15 19:32:10.368,164.675,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509082300_Water_Temperature]]
2025-10-15 19:32:10.369,164.676,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509082300_Water_Temperature]]
2025-10-15 19:32:10.429,164.736,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092400_Water_Temperature]]
2025-10-15 19:32:10.430,164.737,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092400_Water_Temperature]]
2025-10-15 19:32:10.433,164.740,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509092400_Water_Temperature]]
2025-10-15 19:32:10.492,164.799,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090100_Water_Temperature]]
2025-10-15 19:32:10.492,164.799,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090100_Water_Temperature]]
2025-10-15 19:32:10.553,164.860,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090200_Water_Temperature]]
2025-10-15 19:32:10.555,164.862,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090200_Water_Temperature]]
2025-10-15 19:32:10.556,164.863,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090200_Water_Temperature]]
2025-10-15 19:32:10.605,164.912,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090300_Water_Temperature]]
2025-10-15 19:32:10.606,164.913,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090300_Water_Temperature]]
2025-10-15 19:32:10.608,164.915,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090300_Water_Temperature]]
2025-10-15 19:32:10.669,164.976,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090400_Water_Temperature]]
2025-10-15 19:32:10.675,164.982,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090400_Water_Temperature]]
2025-10-15 19:32:10.675,164.982,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090400_Water_Temperature]]
2025-10-15 19:32:10.733,165.040,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090500_Water_Temperature]]
2025-10-15 19:32:10.735,165.042,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090500_Water_Temperature]]
2025-10-15 19:32:10.736,165.043,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090500_Water_Temperature]]
2025-10-15 19:32:10.812,165.119,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090600_Water_Temperature]]
2025-10-15 19:32:10.814,165.121,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090600_Water_Temperature]]
2025-10-15 19:32:10.816,165.123,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090600_Water_Temperature]]
2025-10-15 19:32:10.859,165.166,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090700_Water_Temperature]]
2025-10-15 19:32:10.860,165.167,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090700_Water_Temperature]]
2025-10-15 19:32:10.936,165.243,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509090800_Water_Temperature]]
2025-10-15 19:32:10.938,165.245,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090800_Water_Temperature]]
2025-10-15 19:32:10.939,165.246,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090800_Water_Temperature]]
2025-10-15 19:32:10.982,165.289,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509090900_Water_Temperature]]
2025-10-15 19:32:10.982,165.289,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509090900_Water_Temperature]]
2025-10-15 19:32:11.046,165.353,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091000_Water_Temperature]]
2025-10-15 19:32:11.047,165.354,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091000_Water_Temperature]]
2025-10-15 19:32:11.107,165.414,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091100_Water_Temperature]]
2025-10-15 19:32:11.108,165.415,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091100_Water_Temperature]]
2025-10-15 19:32:11.109,165.416,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091100_Water_Temperature]]
2025-10-15 19:32:11.111,165.418,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091100_Wave_Height]]
2025-10-15 19:32:11.181,165.488,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091200_Water_Temperature]]
2025-10-15 19:32:11.182,165.489,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091200_Water_Temperature]]
2025-10-15 19:32:11.185,165.492,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091200_Wave_Height]]
2025-10-15 19:32:11.244,165.551,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091300_Water_Temperature]]
2025-10-15 19:32:11.246,165.553,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091300_Water_Temperature]]
2025-10-15 19:32:11.247,165.554,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091300_Water_Temperature]]
2025-10-15 19:32:11.247,165.554,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091300_Wave_Height]]
2025-10-15 19:32:11.293,165.600,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091400_Water_Temperature]]
2025-10-15 19:32:11.295,165.602,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091400_Water_Temperature]]
2025-10-15 19:32:11.296,165.603,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091400_Wave_Height]]
2025-10-15 19:32:11.296,165.603,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091400_Water_Temperature]]
2025-10-15 19:32:11.356,165.663,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091500_Water_Temperature]]
2025-10-15 19:32:11.357,165.664,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091500_Water_Temperature]]
2025-10-15 19:32:11.357,165.664,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091500_Wave_Height]]
2025-10-15 19:32:11.358,165.665,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091500_Water_Temperature]]
2025-10-15 19:32:11.419,165.726,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091600_Water_Temperature]]
2025-10-15 19:32:11.419,165.726,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091600_Wave_Height]]
2025-10-15 19:32:11.419,165.726,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091600_Water_Temperature]]
2025-10-15 19:32:11.496,165.803,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091700_Water_Temperature]]
2025-10-15 19:32:11.498,165.805,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091700_Water_Temperature]]
2025-10-15 19:32:11.500,165.807,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091700_Water_Temperature]]
2025-10-15 19:32:11.501,165.808,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091700_Wave_Height]]
2025-10-15 19:32:11.546,165.853,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091800_Water_Temperature]]
2025-10-15 19:32:11.548,165.855,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091800_Water_Temperature]]
2025-10-15 19:32:11.549,165.856,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091800_Water_Temperature]]
2025-10-15 19:32:11.624,165.931,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509091900_Water_Temperature]]
2025-10-15 19:32:11.626,165.933,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509091900_Water_Temperature]]
2025-10-15 19:32:11.626,165.933,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509091900_Water_Temperature]]
2025-10-15 19:32:11.672,165.979,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509092000_Water_Temperature]]
2025-10-15 19:32:11.674,165.981,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092000_Water_Temperature]]
2025-10-15 19:32:11.675,165.982,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092000_Water_Temperature]]
2025-10-15 19:32:11.749,166.056,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509092100_Water_Temperature]]
2025-10-15 19:32:11.750,166.057,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092100_Water_Temperature]]
2025-10-15 19:32:11.751,166.058,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092100_Water_Temperature]]
2025-10-15 19:32:11.797,166.104,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092200_Water_Temperature]]
2025-10-15 19:32:11.799,166.106,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092200_Water_Temperature]]
2025-10-15 19:32:11.800,166.107,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509092200_Water_Temperature]]
2025-10-15 19:32:11.874,166.181,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509092300_Water_Temperature]]
2025-10-15 19:32:11.875,166.182,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509092300_Water_Temperature]]
2025-10-15 19:32:11.876,166.183,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509092300_Water_Temperature]]
2025-10-15 19:32:11.924,166.231,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509102400_Water_Temperature]]
2025-10-15 19:32:11.926,166.233,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509102400_Water_Temperature]]
2025-10-15 19:32:11.927,166.234,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509102400_Water_Temperature]]
2025-10-15 19:32:11.984,166.291,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100100_Water_Temperature]]
2025-10-15 19:32:11.987,166.294,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100100_Water_Temperature]]
2025-10-15 19:32:11.989,166.296,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100100_Water_Temperature]]
2025-10-15 19:32:12.059,166.366,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100200_Water_Temperature]]
2025-10-15 19:32:12.060,166.367,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100200_Water_Temperature]]
2025-10-15 19:32:12.062,166.369,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100200_Water_Temperature]]
2025-10-15 19:32:12.108,166.415,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100300_Water_Temperature]]
2025-10-15 19:32:12.110,166.417,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100300_Water_Temperature]]
2025-10-15 19:32:12.112,166.419,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100300_Water_Temperature]]
2025-10-15 19:32:12.184,166.491,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100400_Water_Temperature]]
2025-10-15 19:32:12.186,166.493,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100400_Water_Temperature]]
2025-10-15 19:32:12.187,166.494,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100400_Water_Temperature]]
2025-10-15 19:32:12.246,166.553,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100500_Water_Temperature]]
2025-10-15 19:32:12.247,166.554,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100500_Water_Temperature]]
2025-10-15 19:32:12.248,166.555,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100500_Water_Temperature]]
2025-10-15 19:32:12.307,166.614,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100600_Water_Temperature]]
2025-10-15 19:32:12.308,166.615,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100600_Water_Temperature]]
2025-10-15 19:32:12.310,166.617,Montrose_WaterTempDrop_85,atomic,[Montrose_WaterTempDrop_85],[1.0000],1,1,1.0000,[[MontroseBeach201509100600_Water_Temperature]]
2025-10-15 19:32:12.355,166.662,63rd_WaterTempDrop_85,atomic,[63rd_WaterTempDrop_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201509100700_Water_Temperature]]
2025-10-15 19:32:12.358,166.665,Calumet_WaterTempDrop_85,atomic,[Calumet_WaterTempDrop_85],[1.0000],1,1,1.0000,[[CalumetBeach201509100700_Water_Temperature]]
